DATE,WIND,RAIN,T.MAX,T.MIN,T.MIN.G,IND_0,IND_1,IND_4,IND.1_0.0,IND.1_1.0,IND.1_2.0,IND.1_4.0,IND.2_0.0,IND.2_1.0,IND.2_2.0,IND.2_3.0,IND.2_4.0
1975-03-28,0.3101745143233454,0.017910447761194027,0.23791821561338286,0.3186440677966102,0.18211920529801323,1,0,0,1,0,0,0,0,1,0,0,0
1975-03-29,0.316759960487323,0.007462686567164179,0.26765799256505574,0.42372881355932207,0.29470198675496684,1,0,0,1,0,0,0,1,0,0,0,0
1975-03-30,0.28251564043463945,0.0,0.2899628252788104,0.488135593220339,0.4304635761589403,1,0,0,1,0,0,0,1,0,0,0,0
1975-03-31,0.311491603556141,0.0,0.4275092936802974,0.488135593220339,0.4569536423841059,0,0,1,1,0,0,0,1,0,0,0,0
1975-04-01,0.3855778729008891,0.08507462686567165,0.4052044609665427,0.5016949152542373,0.3178807947019867,1,0,0,1,0,0,0,1,0,0,0,0
1975-04-02,0.3539677313137965,0.022388059701492536,0.36802973977695164,0.5898305084745763,0.5463576158940396,1,0,0,1,0,0,0,1,0,0,0,0
1975-04-03,0.38821205136648007,0.029850746268656716,0.32713754646840143,0.42372881355932207,0.3112582781456953,1,0,0,1,0,0,0,1,0,0,0,0
1975-04-04,0.322357589726704,0.01044776119402985,0.2862453531598513,0.43728813559322033,0.3278145695364238,1,0,0,1,0,0,0,1,0,0,0,0
1975-04-05,0.23049061573921634,0.0,0.23048327137546465,0.4610169491525424,0.3112582781456953,0,0,1,1,0,0,0,1,0,0,0,0
1975-04-06,0.27428383272966744,0.007462686567164179,0.33457249070631967,0.4745762711864407,0.314569536423841,1,0,0,1,0,0,0,1,0,0,0,0
1975-04-07,0.5831412578202173,0.0,0.3754646840148699,0.5559322033898305,0.47682119205298007,0,0,1,1,0,0,0,1,0,0,0,0
1975-04-08,0.5242015146526178,0.0,0.23420074349442377,0.39322033898305087,0.29470198675496684,0,0,1,1,0,0,0,1,0,0,0,0
1975-04-09,0.34705301284162,0.017910447761194027,0.2862453531598513,0.3491525423728814,0.21523178807947013,1,0,0,1,0,0,0,0,1,0,0,0
1975-04-10,0.38821205136648007,0.0,0.4126394052044609,0.4338983050847458,0.3112582781456953,0,0,1,1,0,0,0,1,0,0,0,0
1975-04-11,0.42245637141916365,0.011940298507462687,0.43866171003717463,0.5627118644067797,0.4933774834437085,1,0,0,1,0,0,0,1,0,0,0,0
1975-04-12,0.338821205136648,0.0014925373134328358,0.5130111524163568,0.6677966101694914,0.6258278145695364,1,0,0,1,0,0,0,1,0,0,0,0
1975-04-13,0.29897925584458346,0.025373134328358207,0.5762081784386617,0.7423728813559323,0.6092715231788078,1,0,0,1,0,0,0,1,0,0,0,0
1975-04-14,0.3292723081988805,0.05671641791044776,0.49442379182156126,0.6779661016949152,0.5993377483443708,1,0,0,1,0,0,0,1,0,0,0,0
1975-04-15,0.1468554494567007,0.0,0.5390334572490706,0.6338983050847458,0.4602649006622516,0,0,1,1,0,0,0,1,0,0,0,0
1975-04-16,0.18241685874217978,0.029850746268656716,0.5427509293680297,0.5898305084745763,0.37086092715231783,1,0,0,1,0,0,0,1,0,0,0,0
1975-04-17,0.27593019427066184,0.0,0.6059479553903345,0.7152542372881356,0.5827814569536423,0,0,1,1,0,0,0,1,0,0,0,0
1975-04-18,0.22357589726703986,0.0,0.520446096654275,0.49491525423728816,0.4470198675496688,0,0,1,1,0,0,0,1,0,0,0,0
1975-04-19,0.322357589726704,0.004477611940298507,0.4758364312267657,0.5322033898305085,0.3112582781456953,1,0,0,1,0,0,0,1,0,0,0,0
1975-04-20,0.374711886730326,0.08059701492537313,0.5241635687732341,0.6000000000000001,0.509933774834437,1,0,0,1,0,0,0,1,0,0,0,0
1975-04-21,0.15377016792887718,0.029850746268656716,0.5762081784386617,0.728813559322034,0.5298013245033112,1,0,0,1,0,0,0,1,0,0,0,0
1975-04-22,0.13302601251234772,0.0,0.5613382899628252,0.7491525423728813,0.6158940397350993,0,0,1,1,0,0,0,1,0,0,0,0
1975-04-23,0.08363516628251565,0.0,0.5650557620817843,0.6610169491525424,0.4983443708609271,0,0,1,1,0,0,0,1,0,0,0,0
1975-04-24,0.039841949292064534,0.0,0.6319702602230483,0.6000000000000001,0.3807947019867549,0,0,1,1,0,0,0,1,0,0,0,0
1975-04-25,0.061573921633190656,0.0,0.6840148698884758,0.6305084745762712,0.4437086092715231,0,0,1,1,0,0,0,1,0,0,0,0
1975-04-26,0.1014158709252552,0.14626865671641792,0.6394052044609665,0.711864406779661,0.5231788079470198,1,0,0,1,0,0,0,1,0,0,0,0
1975-04-27,0.1590385248600593,0.0,0.4460966542750929,0.6000000000000001,0.5033112582781456,0,0,1,1,0,0,0,1,0,0,0,0
1975-04-28,0.23740533421139282,0.06865671641791044,0.42379182156133827,0.5050847457627119,0.3841059602649006,1,0,0,1,0,0,0,1,0,0,0,0
1975-04-29,0.42673691142574915,0.014925373134328358,0.3754646840148699,0.5559322033898305,0.4304635761589403,1,0,0,1,0,0,0,1,0,0,0,0
1975-04-30,0.3427724728350346,0.14328358208955222,0.4572490706319702,0.488135593220339,0.3774834437086092,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-01,0.4570299637800461,0.04477611940298507,0.4646840148698884,0.6338983050847458,0.5794701986754967,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-02,0.14422127099110965,0.11791044776119403,0.3605947955390334,0.6237288135593221,0.5728476821192052,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-03,0.08363516628251565,0.0,0.5130111524163568,0.47796610169491527,0.3443708609271523,0,0,1,1,0,0,0,1,0,0,0,0
1975-05-04,0.030293052354297006,0.0,0.5315985130111524,0.511864406779661,0.3774834437086092,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-05,0.1853803095159697,0.0,0.4572490706319702,0.6067796610169491,0.4437086092715231,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-06,0.2291735265064208,0.0,0.5055762081784386,0.6338983050847458,0.37417218543046354,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-07,0.3964438590714521,0.0,0.5947955390334572,0.6135593220338983,0.3841059602649006,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-08,0.36483371748435955,0.0626865671641791,0.40892193308550184,0.728813559322034,0.5331125827814569,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-09,0.24399078037537045,0.2507462686567164,0.4052044609665427,0.6305084745762712,0.6390728476821191,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-10,0.31412578202173197,0.0,0.40892193308550184,0.6338983050847458,0.5827814569536423,0,0,1,1,0,0,0,1,0,0,0,0
1975-05-11,0.1755021402700033,0.0417910447761194,0.4869888475836431,0.5016949152542373,0.41059602649006616,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-12,0.2413566019097794,0.007462686567164179,0.5092936802973977,0.6677966101694914,0.5115894039735098,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-13,0.07013500164636154,0.029850746268656716,0.5873605947955389,0.6847457627118644,0.6125827814569536,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-14,0.20447810339150477,0.01044776119402985,0.40148698884758355,0.6644067796610169,0.5496688741721854,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-15,0.25913730655251893,0.0,0.4646840148698884,0.6135593220338983,0.519867549668874,0,0,1,1,0,0,0,1,0,0,0,0
1975-05-16,0.10306223246624958,0.0,0.49814126394052044,0.4610169491525424,0.3112582781456953,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-17,0.07276918011195259,0.0,0.5576208178438661,0.4847457627118644,0.3112582781456953,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-18,0.12907474481396114,0.0,0.62453531598513,0.43728813559322033,0.36092715231788075,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-19,0.13302601251234772,0.0,0.6431226765799255,0.5932203389830508,0.42715231788079466,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-20,0.08363516628251565,0.0,0.7323420074349442,0.6203389830508474,0.4701986754966887,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-21,0.12216002634178466,0.0,0.620817843866171,0.5966101694915255,0.4437086092715231,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-22,0.20447810339150477,0.0,0.48327137546468396,0.511864406779661,0.34768211920529796,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-23,0.1936121172209417,0.0,0.5390334572490706,0.48135593220338985,0.3443708609271523,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-24,0.18801448798156076,0.0,0.4572490706319702,0.5084745762711864,0.35099337748344367,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-25,0.2621007573263089,0.0,0.48327137546468396,0.47796610169491527,0.4933774834437085,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-26,0.316759960487323,0.0,0.5650557620817843,0.7016949152542373,0.5827814569536423,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-27,0.32663812973328943,0.0,0.5687732342007434,0.6338983050847458,0.4437086092715231,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-28,0.22621007573263088,0.0,0.5836431226765798,0.6576271186440679,0.4569536423841059,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-29,0.12907474481396114,0.0,0.5576208178438661,0.511864406779661,0.4602649006622516,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-30,0.1755021402700033,0.0,0.4572490706319702,0.7050847457627119,0.36423841059602646,1,0,0,1,0,0,0,1,0,0,0,0
1975-05-31,0.09878169245966414,0.0,0.5018587360594795,0.4440677966101695,0.24503311258278143,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-01,0.27593019427066184,0.03134328358208955,0.4869888475836431,0.4847457627118644,0.3178807947019867,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-02,0.5666776424102733,0.005970149253731343,0.449814126394052,0.5288135593220339,0.3443708609271523,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-03,0.19459993414553836,0.03283582089552239,0.5464684014869887,0.49830508474576274,0.3443708609271523,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-04,0.12347711557458019,0.014925373134328358,0.6840148698884758,0.5389830508474577,0.36092715231788075,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-05,0.3006256173855779,0.0,0.7732342007434942,0.7016949152542373,0.7119205298013244,0,0,1,1,0,0,0,1,0,0,0,0
1975-06-06,0.24563714191636485,0.0,0.8104089219330853,0.8237288135593221,0.6092715231788078,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-07,0.09483042476127758,0.0,0.7918215613382898,0.8847457627118644,0.7185430463576158,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-08,0.12907474481396114,0.0,0.8104089219330853,0.735593220338983,0.5132450331125827,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-09,0.15080671715508726,0.0,0.7881040892193308,0.7423728813559323,0.5298013245033112,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-10,0.05202502469542312,0.0,0.8401486988847583,0.7322033898305085,0.4933774834437085,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-11,0.05202502469542312,0.0,0.8959107806691449,0.7491525423728813,0.49668874172185423,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-12,0.12347711557458019,0.0,0.7249070631970259,0.8338983050847457,0.6258278145695364,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-13,0.2495884096147514,0.0,0.7583643122676579,0.735593220338983,0.6092715231788078,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-14,0.2963450773789924,0.0,0.6691449814126392,0.847457627118644,0.7152317880794701,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-15,0.1853803095159697,0.03283582089552239,0.591078066914498,0.6677966101694914,0.509933774834437,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-16,0.1096476786302272,0.07462686567164178,0.5836431226765798,0.6508474576271186,0.41059602649006616,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-17,0.14553836022390518,0.0,0.6765799256505576,0.6745762711864407,0.5298013245033112,0,0,1,1,0,0,0,1,0,0,0,0
1975-06-18,0.344418834376029,0.0,0.7434944237918214,0.8033898305084746,0.7086092715231787,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-19,0.3855778729008891,0.0,0.8289962825278809,0.8779661016949153,0.6655629139072847,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-20,0.14553836022390518,0.0,0.7063197026022303,0.9186440677966101,0.7152317880794701,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-21,0.1165623971024037,0.0,0.7583643122676579,0.7728813559322034,0.7185430463576158,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-22,0.08231807704972012,0.0,0.7546468401486988,0.7254237288135594,0.7119205298013244,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-23,0.19888047415212382,0.0,0.866171003717472,0.8203389830508474,0.6754966887417218,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-24,0.13434310174514325,0.0,0.7174721189591077,0.864406779661017,0.6158940397350993,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-25,0.05893974316759961,0.008955223880597014,0.7323420074349442,0.7593220338983051,0.7019867549668873,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-26,0.17978268027658875,0.0,0.6765799256505576,0.8237288135593221,0.6225165562913907,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-27,0.22621007573263088,0.0,0.6654275092936802,0.6474576271186441,0.6788079470198675,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-28,0.19888047415212382,0.0,0.6394052044609665,0.735593220338983,0.5662251655629138,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-29,0.06025683240039513,0.0,0.6988847583643122,0.6169491525423729,0.7284768211920529,1,0,0,1,0,0,0,1,0,0,0,0
1975-06-30,0.05367138623641751,0.0,0.8104089219330853,0.7627118644067796,0.7152317880794701,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-01,0.09614751399407309,0.0,0.8401486988847583,0.7728813559322034,0.8443708609271522,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-02,0.15772143562726376,0.0,0.8773234200743494,0.7491525423728813,0.8609271523178808,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-03,0.13039183404675667,0.0,0.8884758364312266,0.735593220338983,0.8509933774834436,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-04,0.13566019097793877,0.0,0.7918215613382898,0.8203389830508474,0.8013245033112582,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-05,0.1550872571616727,0.0,0.7881040892193308,0.8,0.824503311258278,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-06,0.15245307869608166,0.0,0.8289962825278809,0.7627118644067796,0.8493377483443707,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-07,0.2798814619690484,0.007462686567164179,0.7100371747211895,0.8610169491525423,0.8741721854304634,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-08,0.28547909120842935,0.007462686567164179,0.6728624535315985,0.8610169491525423,0.7549668874172184,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-09,0.2729667434968719,0.14477611940298507,0.7509293680297398,0.8542372881355932,0.7649006622516554,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-10,0.21962462956865328,0.026865671641791045,0.795539033457249,0.8847457627118644,0.8311258278145695,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-11,0.3006256173855779,0.0,0.7881040892193308,0.9220338983050846,0.8278145695364237,0,0,1,1,0,0,0,1,0,0,0,0
1975-07-12,0.19624629568653276,0.014925373134328358,0.7546468401486988,0.8033898305084746,0.8509933774834436,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-13,0.21666117879486335,0.0014925373134328358,0.8810408921933085,0.8915254237288135,0.9569536423841059,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-14,0.352650642081001,0.014925373134328358,0.8624535315985129,0.9593220338983051,0.9966887417218542,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-15,0.47316430688179123,0.008955223880597014,0.8215613382899627,0.8542372881355932,0.8476821192052979,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-16,0.2495884096147514,0.0,0.8438661710037174,0.8745762711864407,0.8609271523178808,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-17,0.09186697398748765,0.0,0.728624535315985,0.8813559322033899,0.9370860927152317,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-18,0.17155087257161672,0.013432835820895522,0.7583643122676579,0.8305084745762712,0.8642384105960264,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-19,0.2811985512018439,0.013432835820895522,0.8587360594795538,0.9118644067796611,0.8642384105960264,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-20,0.322357589726704,0.0,0.8066914498141263,0.8745762711864407,0.8841059602649006,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-21,0.45406651300625617,0.0,0.7026022304832713,0.8169491525423729,0.8013245033112582,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-22,0.5693118208758643,0.09104477611940298,0.6654275092936802,0.9118644067796611,0.9503311258278144,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-23,0.48139611458676324,0.01044776119402985,0.6468401486988847,0.7728813559322034,0.7649006622516554,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-24,0.45274942377346067,0.011940298507462687,0.6542750929368029,0.7254237288135594,0.6986754966887416,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-25,0.31577214356272637,0.0,0.728624535315985,0.7966101694915255,0.7947019867549667,0,0,1,1,0,0,0,1,0,0,0,0
1975-07-26,0.311491603556141,0.0,0.8773234200743494,0.8847457627118644,0.8774834437086092,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-27,0.13434310174514325,0.0,0.799256505576208,0.8101694915254238,0.7582781456953641,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-28,0.19196575567994734,0.0029850746268656717,0.9368029739776951,0.8949152542372882,0.7947019867549667,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-29,0.19888047415212382,0.07462686567164178,0.8364312267657991,0.9728813559322034,0.9701986754966887,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-30,0.12347711557458019,0.005970149253731343,0.6988847583643122,0.864406779661017,0.9105960264900661,1,0,0,1,0,0,0,1,0,0,0,0
1975-07-31,0.19888047415212382,0.0,0.7249070631970259,0.7016949152542373,0.6092715231788078,1,0,0,1,0,0,0,1,0,0,0,0
1975-08-01,0.08923279552189661,0.0,0.7918215613382898,0.7322033898305085,0.6258278145695364,1,0,0,1,0,0,0,1,0,0,0,0
1975-08-02,0.1096476786302272,0.0,0.728624535315985,0.7491525423728813,0.6423841059602649,1,0,0,1,0,0,0,1,0,0,0,0
1975-08-03,0.14422127099110965,0.0,0.9591078066914497,0.8338983050847457,0.7781456953642383,1,0,0,1,0,0,0,1,0,0,0,0
1975-08-04,0.12611129404017124,0.0014925373134328358,0.9628252788104088,0.9491525423728813,0.8079470198675496,1,0,0,1,0,0,0,1,0,0,0,0
1975-08-05,0.2551860388541324,0.04776119402985075,0.8959107806691449,0.9457627118644067,0.8509933774834436,1,0,0,1,0,0,0,1,0,0,0,0
1975-08-06,0.311491603556141,0.0,0.83271375464684,0.8576271186440678,0.9072847682119204,0,0,1,1,0,0,0,1,0,0,0,0
1975-08-07,0.1590385248600593,0.0,0.8364312267657991,0.8949152542372882,0.748344370860927,1,0,0,1,0,0,0,1,0,0,0,0
1975-08-08,0.1590385248600593,0.1791044776119403,0.8401486988847583,0.8237288135593221,0.9072847682119204,1,0,0,1,0,0,0,1,0,0,0,0
1975-08-09,0.17418505103720777,0.0,0.6877323420074348,0.8169491525423729,0.8576158940397349,0,0,1,1,0,0,0,1,0,0,0,0
1975-08-10,0.030293052354297006,0.0,0.7546468401486988,0.8949152542372882,0.8079470198675496,0,0,1,1,0,0,0,1,0,0,0,0
1975-08-11,0.09054988475469214,0.0,0.8364312267657991,0.8508474576271187,0.8410596026490065,0,0,1,1,0,0,0,1,0,0,0,0
1975-08-12,0.1936121172209417,0.0,0.7026022304832713,0.8203389830508474,0.7317880794701985,0,0,1,1,0,0,0,1,0,0,0,0
1975-08-13,0.08626934474810669,0.004477611940298507,0.7918215613382898,0.8949152542372882,0.8278145695364237,1,0,0,1,0,0,0,1,0,0,0,0
1975-08-14,0.10701350016463615,0.0,0.8104089219330853,0.8,0.7019867549668873,0,0,1,1,0,0,0,1,0,0,0,0
1975-08-15,0.18933157721435628,0.0,0.7546468401486988,0.8983050847457628,0.8576158940397349,1,0,0,1,0,0,0,1,0,0,0,0
1975-08-16,0.31412578202173197,0.0,0.7695167286245352,0.8237288135593221,0.781456953642384,0,0,1,1,0,0,0,1,0,0,0,0
1975-08-17,0.09186697398748765,0.017910447761194027,0.762081784386617,0.6949152542372882,0.6092715231788078,1,0,0,1,0,0,0,1,0,0,0,0
1975-08-18,0.1755021402700033,0.03134328358208955,0.7249070631970259,0.8983050847457628,0.8708609271523178,1,0,0,1,0,0,0,1,0,0,0,0
1975-08-19,0.27593019427066184,0.0,0.8698884758364311,0.8372881355932204,0.7417218543046357,0,0,1,1,0,0,0,1,0,0,0,0
1975-08-20,0.37866315442871257,0.035820895522388055,0.7918215613382898,0.8779661016949153,0.8278145695364237,1,0,0,1,0,0,0,1,0,0,0,0
1975-08-21,0.27724728350345734,0.0014925373134328358,0.6951672862453532,0.7152542372881356,0.6423841059602649,1,0,0,1,0,0,0,1,0,0,0,0
1975-08-22,0.3101745143233454,0.004477611940298507,0.6840148698884758,0.7864406779661017,0.7417218543046357,1,0,0,1,0,0,0,1,0,0,0,0
1975-08-23,0.20711228185709582,0.0029850746268656717,0.7806691449814125,0.6915254237288135,0.586092715231788,1,0,0,1,0,0,0,1,0,0,0,0
1975-08-24,0.20875864339809022,0.0,0.7843866171003716,0.7593220338983051,0.662251655629139,0,0,1,1,0,0,0,1,0,0,0,0
1975-08-25,0.16463615409944024,0.004477611940298507,0.7843866171003716,0.8338983050847457,0.7748344370860927,1,0,0,1,0,0,0,1,0,0,0,0
1975-08-26,0.0810009878169246,0.0,0.9182156133828996,0.8305084745762712,0.9304635761589403,0,0,1,1,0,0,0,1,0,0,0,0
1975-08-27,0.09878169245966414,0.0,0.8475836431226764,0.9288135593220339,0.8377483443708609,0,0,1,1,0,0,0,1,0,0,0,0
1975-08-28,0.10437932169904511,0.0,0.8810408921933085,0.8508474576271187,0.748344370860927,1,0,0,1,0,0,0,1,0,0,0,0
1975-08-29,0.2729667434968719,0.04477611940298507,0.6431226765799255,0.8847457627118644,0.8410596026490065,1,0,0,1,0,0,0,1,0,0,0,0
1975-08-30,0.4609812314784327,0.005970149253731343,0.6282527881040891,0.7084745762711865,0.6258278145695364,1,0,0,1,0,0,0,1,0,0,0,0
1975-08-31,0.21139282186368127,0.0,0.7472118959107806,0.7220338983050848,0.6721854304635762,1,0,0,1,0,0,0,1,0,0,0,0
1975-09-01,0.18109976950938428,0.0,0.8066914498141263,0.752542372881356,0.662251655629139,1,0,0,1,0,0,0,1,0,0,0,0
1975-09-02,0.24563714191636485,0.0,0.7323420074349442,0.8711864406779661,0.5761589403973509,1,0,0,1,0,0,0,1,0,0,0,0
1975-09-03,0.21534408956206783,0.0,0.6988847583643122,0.6745762711864407,0.5794701986754967,1,0,0,1,0,0,0,1,0,0,0,0
1975-09-04,0.319723411261113,0.0,0.6505576208178437,0.6033898305084746,0.4801324503311258,1,0,0,1,0,0,0,1,0,0,0,0
1975-09-05,0.23180770497201186,0.008955223880597014,0.6765799256505576,0.8271186440677967,0.8079470198675496,1,0,0,1,0,0,0,1,0,0,0,0
1975-09-06,0.16759960487323017,0.019402985074626865,0.6765799256505576,0.8440677966101695,0.7748344370860927,1,0,0,1,0,0,0,1,0,0,0,0
1975-09-07,0.16331906486664471,0.0,0.6505576208178437,0.8,0.6953642384105959,0,0,1,1,0,0,0,1,0,0,0,0
1975-09-08,0.3292723081988805,0.011940298507462687,0.6691449814126392,0.8338983050847457,0.7913907284768211,1,0,0,1,0,0,0,1,0,0,0,0
1975-09-09,0.37866315442871257,0.050746268656716415,0.6728624535315985,0.8169491525423729,0.73841059602649,1,0,0,1,0,0,0,1,0,0,0,0
1975-09-10,0.3072110635495555,0.043283582089552235,0.620817843866171,0.7457627118644068,0.6423841059602649,1,0,0,1,0,0,0,1,0,0,0,0
1975-09-11,0.2894303589068159,0.017910447761194027,0.5464684014869887,0.6305084745762712,0.49668874172185423,1,0,0,1,0,0,0,1,0,0,0,0
1975-09-12,0.42377346065195914,0.019402985074626865,0.5799256505576208,0.6644067796610169,0.5960264900662251,1,0,0,1,0,0,0,1,0,0,0,0
1975-09-13,0.30457688508396447,0.0,0.516728624535316,0.5423728813559322,0.4172185430463576,0,0,1,1,0,0,0,1,0,0,0,0
1975-09-14,0.4254198221929536,0.017910447761194027,0.5315985130111524,0.5593220338983051,0.47682119205298007,1,0,0,1,0,0,0,1,0,0,0,0
1975-09-15,0.2551860388541324,0.0,0.5724907063197026,0.5796610169491525,0.47682119205298007,0,0,1,1,0,0,0,1,0,0,0,0
