DATE,WIND,RAIN,T.MAX,T.MIN,T.MIN.G,IND_0,IND_1,IND_4,IND.1_0.0,IND.1_1.0,IND.1_2.0,IND.1_4.0,IND.2_0.0,IND.2_1.0,IND.2_2.0,IND.2_3.0,IND.2_4.0
1976-10-27,0.21534408956206783,0.11940298507462686,0.4275092936802974,0.5491525423728814,0.5894039735099337,1,0,0,1,0,0,0,1,0,0,0,0
1976-10-28,0.08495225551531117,0.09701492537313433,0.43122676579925645,0.5084745762711864,0.3841059602649006,1,0,0,1,0,0,0,1,0,0,0,0
1976-10-29,0.2209417188014488,0.06865671641791044,0.38289962825278806,0.6135593220338983,0.6092715231788078,1,0,0,1,0,0,0,1,0,0,0,0
1976-10-30,0.1468554494567007,0.007462686567164179,0.38289962825278806,0.6711864406779662,0.6456953642384105,1,0,0,1,0,0,0,1,0,0,0,0
1976-10-31,0.13862364175172867,0.019402985074626865,0.4200743494423791,0.6440677966101696,0.5927152317880794,1,0,0,1,0,0,0,1,0,0,0,0
1976-11-01,0.3292723081988805,0.03283582089552239,0.39405204460966536,0.6440677966101696,0.5496688741721854,1,0,0,1,0,0,0,1,0,0,0,0
1976-11-02,0.38821205136648007,0.0014925373134328358,0.33457249070631967,0.5220338983050847,0.43708609271523174,1,0,0,1,0,0,0,1,0,0,0,0
1976-11-03,0.24827132038195587,0.0014925373134328358,0.39405204460966536,0.4203389830508475,0.21192052980132448,1,0,0,1,0,0,0,1,0,0,0,0
1976-11-04,0.19624629568653276,0.014925373134328358,0.4423791821561338,0.5050847457627119,0.3211920529801324,1,0,0,1,0,0,0,1,0,0,0,0
1976-11-05,0.316759960487323,0.0,0.39405204460966536,0.5966101694915255,0.4933774834437085,0,0,1,1,0,0,0,1,0,0,0,0
1976-11-06,0.1702337833388212,0.0,0.46840148698884754,0.6203389830508474,0.4437086092715231,0,0,1,1,0,0,0,1,0,0,0,0
1976-11-07,0.26605202502469544,0.0,0.42379182156133827,0.5457627118644068,0.32450331125827814,0,0,1,1,0,0,0,1,0,0,0,0
1976-11-08,0.1755021402700033,0.0014925373134328358,0.4275092936802974,0.4576271186440678,0.2582781456953642,1,0,0,1,0,0,0,1,0,0,0,0
1976-11-09,0.18933157721435628,0.0,0.33457249070631967,0.47796610169491527,0.3443708609271523,0,0,1,1,0,0,0,1,0,0,0,0
1976-11-10,0.27593019427066184,0.0014925373134328358,0.35687732342007433,0.3389830508474576,0.17549668874172186,1,0,0,1,0,0,0,0,1,0,0,0
1976-11-11,0.16331906486664471,0.0029850746268656717,0.37174721189591076,0.3864406779661017,0.19867549668874168,1,0,0,1,0,0,0,0,1,0,0,0
1976-11-12,0.29074744813961145,0.0014925373134328358,0.1003717472118959,0.3389830508474576,0.2781456953642384,1,0,0,1,0,0,0,0,1,0,0,0
1976-11-13,0.21666117879486335,0.004477611940298507,0.36802973977695164,0.16271186440677968,0.24503311258278143,1,0,0,1,0,0,0,0,1,0,0,0
1976-11-14,0.374711886730326,0.13880597014925375,0.4126394052044609,0.3389830508474576,0.23841059602649003,1,0,0,1,0,0,0,0,1,0,0,0
1976-11-15,0.2729667434968719,0.06716417910447761,0.46096654275092935,0.4711864406779661,0.3940397350993377,1,0,0,1,0,0,0,1,0,0,0,0
1976-11-16,0.2841620019756339,0.0,0.3754646840148699,0.5389830508474577,0.45033112582781454,0,0,1,1,0,0,0,1,0,0,0,0
1976-11-17,0.24399078037537045,0.10149253731343283,0.43122676579925645,0.4915254237288136,0.5662251655629138,1,0,0,1,0,0,0,1,0,0,0,0
1976-11-18,0.24695423114916037,0.0014925373134328358,0.4423791821561338,0.711864406779661,0.6754966887417218,1,0,0,1,0,0,0,1,0,0,0,0
1976-11-19,0.07145209087915706,0.0,0.3866171003717472,0.6949152542372882,0.7019867549668873,1,0,0,1,0,0,0,1,0,0,0,0
1976-11-20,0.12216002634178466,0.0,0.3308550185873606,0.6542372881355932,0.6225165562913907,1,0,0,1,0,0,0,1,0,0,0,0
1976-11-21,0.2785643727362529,0.0,0.3382899628252788,0.6033898305084746,0.5927152317880794,1,0,0,1,0,0,0,1,0,0,0,0
1976-11-22,0.25782021731972343,0.007462686567164179,0.3085501858736059,0.5457627118644068,0.47350993377483436,1,0,0,1,0,0,0,1,0,0,0,0
1976-11-23,0.2811985512018439,0.0,0.3159851301115241,0.49830508474576274,0.3543046357615893,0,0,1,1,0,0,0,1,0,0,0,0
1976-11-24,0.36911425749094506,0.0,0.35687732342007433,0.5830508474576271,0.4933774834437085,0,0,1,1,0,0,0,1,0,0,0,0
1976-11-25,0.4293710898913401,0.07462686567164178,0.43122676579925645,0.6372881355932203,0.6258278145695364,1,0,0,1,0,0,0,1,0,0,0,0
1976-11-26,0.5515311162331248,0.0,0.4795539033457249,0.6949152542372882,0.6523178807947019,0,0,1,1,0,0,0,1,0,0,0,0
1976-11-27,0.5103720777082648,0.07462686567164178,0.4126394052044609,0.4711864406779661,0.3278145695364238,1,0,0,1,0,0,0,1,0,0,0,0
1976-11-28,0.719130721106355,0.07462686567164178,0.31970260223048325,0.5423728813559322,0.5960264900662251,1,0,0,1,0,0,0,1,0,0,0,0
1976-11-29,0.43496871913072116,0.0,0.23420074349442377,0.43050847457627117,0.3774834437086092,1,0,0,1,0,0,0,1,0,0,0,0
1976-11-30,0.2729667434968719,0.0,0.15985130111524162,0.3525423728813559,0.22185430463576156,0,0,1,1,0,0,0,0,1,0,0,0
1976-12-01,0.358248271320382,0.029850746268656716,0.17843866171003717,0.4203389830508475,0.3278145695364238,1,0,0,1,0,0,0,1,0,0,0,0
1976-12-02,0.3292723081988805,0.0029850746268656717,0.11152416356877322,0.3559322033898305,0.29470198675496684,1,0,0,1,0,0,0,0,1,0,0,0
1976-12-03,0.18933157721435628,0.0,0.08550185873605948,0.38305084745762713,0.2748344370860927,0,0,1,1,0,0,0,0,1,0,0,0
1976-12-04,0.36219953901876856,0.0,0.059479553903345715,0.3898305084745763,0.37417218543046354,1,0,0,1,0,0,0,1,0,0,0,0
1976-12-05,0.3895291405992756,0.06567164179104477,0.3085501858736059,0.32542372881355935,0.18211920529801323,1,0,0,1,0,0,0,0,1,0,0,0
1976-12-06,0.5515311162331248,0.07164179104477611,0.22676579925650556,0.3186440677966102,0.4437086092715231,1,0,0,1,0,0,0,0,1,0,0,0
1976-12-07,0.5090549884754693,0.02835820895522388,0.3382899628252788,0.46779661016949153,0.47350993377483436,1,0,0,1,0,0,0,1,0,0,0,0
1976-12-08,0.3539677313137965,0.0,0.2639405204460966,0.47796610169491527,0.4072847682119205,0,0,1,1,0,0,0,1,0,0,0,0
1976-12-09,0.23872242344418834,0.005970149253731343,0.15985130111524162,0.3559322033898305,0.21523178807947013,1,0,0,1,0,0,0,0,1,0,0,0
1976-12-10,0.2963450773789924,0.0,0.08550185873605948,0.264406779661017,0.13576158940397348,0,0,1,1,0,0,0,0,1,0,0,0
1976-12-11,0.08923279552189661,0.0,0.17843866171003717,0.36610169491525424,0.2781456953642384,1,0,0,1,0,0,0,0,1,0,0,0
1976-12-12,0.039841949292064534,0.0,0.20817843866171,0.3559322033898305,0.2881034608580281,1,0,0,1,0,0,0,0,1,0,0,0
1976-12-13,0.039841949292064534,0.058208955223880594,0.28252788104089216,0.3525423728813559,0.22847682119205295,1,0,0,1,0,0,0,0,1,0,0,0
1976-12-14,0.1755021402700033,0.007462686567164179,0.2899628252788104,0.41016949152542376,0.39735099337748336,1,0,0,1,0,0,0,1,0,0,0,0
1976-12-15,0.18636812644056636,0.07611940298507462,0.3011152416356877,0.5559322033898305,0.5728476821192052,1,0,0,1,0,0,0,1,0,0,0,0
1976-12-16,0.21830754033585775,0.019402985074626865,0.1970260223048327,0.5254237288135594,0.5066225165562913,1,0,0,1,0,0,0,1,0,0,0,0
1976-12-17,0.1853803095159697,0.0,0.22676579925650556,0.44067796610169496,0.3443708609271523,1,0,0,1,0,0,0,1,0,0,0,0
1976-12-18,0.32663812973328943,0.0,0.23791821561338286,0.511864406779661,0.41059602649006616,0,0,1,1,0,0,0,1,0,0,0,0
1976-12-19,0.10437932169904511,0.11194029850746269,0.241635687732342,0.5423728813559322,0.5496688741721854,1,0,0,1,0,0,0,1,0,0,0,0
1976-12-20,0.20447810339150477,0.0014925373134328358,0.18215613382899626,0.48135593220338985,0.47682119205298007,1,0,0,1,0,0,0,1,0,0,0,0
1976-12-21,0.2140270003292723,0.01044776119402985,0.16728624535315986,0.43728813559322033,0.43708609271523174,1,0,0,1,0,0,0,1,0,0,0,0
1976-12-22,0.319723411261113,0.06567164179104477,0.34200743494423785,0.3559322033898305,0.24503311258278143,1,0,0,1,0,0,0,0,1,0,0,0
1976-12-23,0.21830754033585775,0.013432835820895522,0.34200743494423785,0.4203389830508475,0.619205298013245,1,0,0,1,0,0,0,1,0,0,0,0
1976-12-24,0.2716496542640764,0.01044776119402985,0.2750929368029739,0.5796610169491525,0.4437086092715231,1,0,0,1,0,0,0,1,0,0,0,0
1976-12-25,0.19624629568653276,0.0014925373134328358,0.2527881040892193,0.4847457627118644,0.43377483443708603,1,0,0,1,0,0,0,1,0,0,0,0
1976-12-26,0.2140270003292723,0.0,0.11895910780669143,0.39322033898305087,0.3112582781456953,0,0,1,1,0,0,0,1,0,0,0,0
1976-12-27,0.3842607836680935,0.026865671641791045,0.16728624535315986,0.42711864406779665,0.36092715231788075,1,0,0,1,0,0,0,1,0,0,0,0
1976-12-28,0.2495884096147514,0.0014925373134328358,0.1561338289962825,0.32881355932203393,0.22516556291390727,1,0,0,1,0,0,0,0,1,0,0,0
1976-12-29,0.40599275600921964,0.008955223880597014,0.22676579925650556,0.3322033898305085,0.2052980132450331,1,0,0,1,0,0,0,0,1,0,0,0
1976-12-30,0.3184063220283174,0.0014925373134328358,0.21933085501858735,0.49491525423728816,0.4304635761589403,1,0,0,1,0,0,0,1,0,0,0,0
1976-12-31,0.26078366809351333,0.0626865671641791,0.1970260223048327,0.38305084745762713,0.26158940397350994,1,0,0,1,0,0,0,0,1,0,0,0
1977-01-01,0.3539677313137965,0.0014925373134328358,0.1933085501858736,0.3864406779661017,0.36092715231788075,1,0,0,1,0,0,0,0,1,0,0,0
1977-01-02,0.311491603556141,0.0,0.07806691449814125,0.3152542372881356,0.23178807947019864,0,0,1,1,0,0,0,0,1,0,0,0
1977-01-03,0.25913730655251893,0.06716417910447761,0.3011152416356877,0.24067796610169492,0.10927152317880795,1,0,0,1,0,0,0,0,1,0,0,0
1977-01-04,0.5074086269344749,0.03134328358208955,0.4200743494423791,0.264406779661017,0.5430463576158939,1,0,0,1,0,0,0,0,1,0,0,0
1977-01-05,0.37866315442871257,0.0014925373134328358,0.4200743494423791,0.6542372881355932,0.6158940397350993,1,0,0,1,0,0,0,1,0,0,0,0
1977-01-06,0.2647349357918999,0.0,0.241635687732342,0.3593220338983051,0.2019867549668874,0,0,1,1,0,0,0,0,1,0,0,0
1977-01-07,0.2647349357918999,0.0,0.2973977695167286,0.45084745762711864,0.4019656652531155,0,0,1,1,0,0,0,1,0,0,0,0
1977-01-08,0.374711886730326,0.005970149253731343,0.2490706319702602,0.511864406779661,0.41059602649006616,1,0,0,1,0,0,0,1,0,0,0,0
1977-01-09,0.4185051037207771,0.017910447761194027,0.22676579925650556,0.5084745762711864,0.48344370860927144,1,0,0,1,0,0,0,1,0,0,0,0
1977-01-10,0.3539677313137965,0.026865671641791045,0.1561338289962825,0.3694915254237288,0.2781456953642384,1,0,0,1,0,0,0,0,1,0,0,0
1977-01-11,0.2509054988475469,0.0,0.07434944237918215,0.29152542372881357,0.19536423841059603,0,0,1,1,0,0,0,0,1,0,0,0
1977-01-12,0.16331906486664471,0.005970149253731343,0.07806691449814125,0.29152542372881357,0.22516556291390727,1,0,0,1,0,0,0,0,1,0,0,0
1977-01-13,0.5610800131708923,0.28208955223880594,0.08921933085501857,0.22033898305084748,0.24503311258278143,1,0,0,1,0,0,0,0,1,0,0,0
1977-01-14,0.727033256503128,0.0,0.11895910780669143,0.39322033898305087,0.41059602649006616,0,0,1,1,0,0,0,1,0,0,0,0
1977-01-15,0.3868949621336846,0.0,0.11895910780669143,0.43728813559322033,0.3940397350993377,0,0,1,1,0,0,0,1,0,0,0,0
1977-01-16,0.2360882449785973,0.0029850746268656717,0.1449814126394052,0.34576271186440677,0.21192052980132448,1,0,0,1,0,0,0,0,1,0,0,0
1977-01-17,0.30325979585116897,0.025373134328358207,0.1933085501858736,0.21355932203389832,0.09602649006622516,1,0,0,1,0,0,0,0,1,0,0,0
1977-01-18,0.48831083305893974,0.016417910447761194,0.2453531598513011,0.5084745762711864,0.4536423841059602,1,0,0,1,0,0,0,1,0,0,0,0
1977-01-19,0.2360882449785973,0.0029850746268656717,0.31970260223048325,0.3186440677966102,0.20860927152317882,1,0,0,1,0,0,0,0,1,0,0,0
1977-01-20,0.5637141916364834,0.13134328358208955,0.3308550185873606,0.3389830508474576,0.5894039735099337,1,0,0,1,0,0,0,0,1,0,0,0
1977-01-21,0.4869937438261442,0.0,0.3754646840148699,0.6101694915254238,0.5794701986754967,0,0,1,1,0,0,0,1,0,0,0,0
1977-01-22,0.15245307869608166,0.011940298507462687,0.3382899628252788,0.5050847457627119,0.3278145695364238,1,0,0,1,0,0,0,1,0,0,0,0
1977-01-23,0.06717155087257162,0.0014925373134328358,0.40892193308550184,0.49491525423728816,0.3774834437086092,1,0,0,1,0,0,0,1,0,0,0,0
1977-01-24,0.3404675666776424,0.04477611940298507,0.3903345724907063,0.42372881355932207,0.3443708609271523,1,0,0,1,0,0,0,1,0,0,0,0
1977-01-25,0.358248271320382,0.07761194029850746,0.3977695167286245,0.511864406779661,0.390728476821192,1,0,0,1,0,0,0,1,0,0,0,0
1977-01-26,0.16331906486664471,0.01044776119402985,0.34200743494423785,0.5423728813559322,0.4602649006622516,1,0,0,1,0,0,0,1,0,0,0,0
1977-01-27,0.40072439907803753,0.035820895522388055,0.2750929368029739,0.4169491525423729,0.26158940397350994,1,0,0,1,0,0,0,1,0,0,0,0
1977-01-28,0.28251564043463945,0.008955223880597014,0.18587360594795538,0.5389830508474577,0.5066225165562913,1,0,0,1,0,0,0,1,0,0,0,0
1977-01-29,0.08363516628251565,0.0,0.16728624535315986,0.3016949152542373,0.16225165562913907,0,0,1,1,0,0,0,0,1,0,0,0
1977-01-30,0.4211392821863681,0.05970149253731343,0.21933085501858735,0.2440677966101695,0.09602649006622516,1,0,0,1,0,0,0,0,1,0,0,0
1977-01-31,0.15640434639446824,0.0,0.1003717472118959,0.4203389830508475,0.4039735099337748,1,0,0,1,0,0,0,1,0,0,0,0
1977-02-01,0.20316101415870924,0.0029850746268656717,0.31970260223048325,0.29491525423728815,0.14569536423841056,1,0,0,1,0,0,0,0,1,0,0,0
1977-02-02,0.30325979585116897,0.09850746268656715,0.40892193308550184,0.3559322033898305,0.3278145695364238,1,0,0,1,0,0,0,0,1,0,0,0
1977-02-03,0.6022390516957524,0.005970149253731343,0.31970260223048325,0.5050847457627119,0.5066225165562913,1,0,0,1,0,0,0,1,0,0,0,0
1977-02-04,0.3457359236088245,0.03283582089552239,0.36802973977695164,0.4915254237288136,0.3940397350993377,1,0,0,1,0,0,0,1,0,0,0,0
1977-02-05,0.33190648666447153,0.04776119402985075,0.35687732342007433,0.5593220338983051,0.42715231788079466,1,0,0,1,0,0,0,1,0,0,0,0
1977-02-06,0.2495884096147514,0.07313432835820896,0.4126394052044609,0.5084745762711864,0.41059602649006616,1,0,0,1,0,0,0,1,0,0,0,0
1977-02-07,0.5485676654593349,0.07462686567164178,0.3308550185873606,0.5694915254237288,0.5496688741721854,1,0,0,1,0,0,0,1,0,0,0,0
1977-02-08,0.2621007573263089,0.011940298507462687,0.34200743494423785,0.5627118644067797,0.47350993377483436,1,0,0,1,0,0,0,1,0,0,0,0
1977-02-09,0.327955218966085,0.09104477611940298,0.43122676579925645,0.6169491525423729,0.5827814569536423,1,0,0,1,0,0,0,1,0,0,0,0
1977-02-10,0.4033585775436286,0.2208955223880597,0.3085501858736059,0.6440677966101696,0.6092715231788078,1,0,0,1,0,0,0,1,0,0,0,0
1977-02-11,0.3006256173855779,0.01044776119402985,0.37174721189591076,0.576271186440678,0.5264900662251655,1,0,0,1,0,0,0,1,0,0,0,0
1977-02-12,0.17286796180441225,0.007462686567164179,0.28252788104089216,0.5627118644067797,0.4933774834437085,1,0,0,1,0,0,0,1,0,0,0,0
1977-02-13,0.17978268027658875,0.05671641791044776,0.3754646840148699,0.43728813559322033,0.30132450331125826,1,0,0,1,0,0,0,1,0,0,0,0
1977-02-14,0.2703325650312809,0.02835820895522388,0.23420074349442377,0.5491525423728814,0.5331125827814569,1,0,0,1,0,0,0,1,0,0,0,0
1977-02-15,0.37866315442871257,0.0835820895522388,0.2527881040892193,0.34237288135593225,0.2582781456953642,1,0,0,1,0,0,0,0,1,0,0,0
1977-02-16,0.19459993414553836,0.022388059701492536,0.34200743494423785,0.32881355932203393,0.1854304635761589,1,0,0,1,0,0,0,0,1,0,0,0
1977-02-17,0.363516628251564,0.18507462686567164,0.34944237918215615,0.36271186440677966,0.22847682119205295,1,0,0,1,0,0,0,0,1,0,0,0
1977-02-18,0.49687191307211065,0.0,0.2750929368029739,0.5525423728813559,0.4801324503311258,0,0,1,1,0,0,0,1,0,0,0,0
1977-02-19,0.4293710898913401,0.16119402985074627,0.3977695167286245,0.48135593220338985,0.41390728476821187,1,0,0,1,0,0,0,1,0,0,0,0
1977-02-20,0.29897925584458346,0.050746268656716415,0.2639405204460966,0.5288135593220339,0.4403973509933774,1,0,0,1,0,0,0,1,0,0,0,0
1977-02-21,0.12611129404017124,0.07761194029850746,0.33457249070631967,0.5186440677966102,0.3874172185430463,1,0,0,1,0,0,0,1,0,0,0,0
1977-02-22,0.36088244978597306,0.13731343283582087,0.2862453531598513,0.5796610169491525,0.519867549668874,1,0,0,1,0,0,0,1,0,0,0,0
1977-02-23,0.5900559762923939,0.1208955223880597,0.1933085501858736,0.5152542372881356,0.519867549668874,1,0,0,1,0,0,0,1,0,0,0,0
1977-02-24,0.5831412578202173,0.058208955223880594,0.1895910780669145,0.49830508474576274,0.47682119205298007,1,0,0,1,0,0,0,1,0,0,0,0
1977-02-25,0.344418834376029,0.0,0.20817843866171,0.5322033898305085,0.5033112582781456,0,0,1,1,0,0,0,1,0,0,0,0
1977-02-26,0.2867961804412249,0.0,0.23420074349442377,0.4915254237288136,0.4701986754966887,0,0,1,1,0,0,0,1,0,0,0,0
1977-02-27,0.5900559762923939,0.0,0.20817843866171,0.511864406779661,0.4437086092715231,1,0,0,1,0,0,0,1,0,0,0,0
1977-02-28,0.5502140270003293,0.10895522388059702,0.3308550185873606,0.5389830508474577,0.4933774834437085,1,0,0,1,0,0,0,1,0,0,0,0
1977-03-01,0.16463615409944024,0.0014925373134328358,0.5241635687732341,0.5491525423728814,0.5231788079470198,1,0,0,1,0,0,0,1,0,0,0,0
1977-03-02,0.43628580836351666,0.02835820895522388,0.6356877323420074,0.5559322033898305,0.3940397350993377,1,0,0,1,0,0,0,1,0,0,0,0
1977-03-03,0.5502140270003293,0.0029850746268656717,0.42379182156133827,0.6237288135593221,0.5430463576158939,1,0,0,1,0,0,0,1,0,0,0,0
1977-03-04,0.614422127099111,0.0,0.4126394052044609,0.5796610169491525,0.4933774834437085,1,0,0,1,0,0,0,1,0,0,0,0
1977-03-05,0.363516628251564,0.0,0.49070631970260215,0.6203389830508474,0.5397350993377483,1,0,0,1,0,0,0,1,0,0,0,0
1977-03-06,0.3101745143233454,0.0,0.4535315985130111,0.488135593220339,0.34768211920529796,1,0,0,1,0,0,0,1,0,0,0,0
1977-03-07,0.4609812314784327,0.005970149253731343,0.4795539033457249,0.5627118644067797,0.4569536423841059,1,0,0,1,0,0,0,1,0,0,0,0
1977-03-08,0.5818241685874219,0.0029850746268656717,0.4535315985130111,0.6406779661016949,0.4602649006622516,1,0,0,1,0,0,0,1,0,0,0,0
1977-03-09,0.5558116562397102,0.05373134328358209,0.4758364312267657,0.688135593220339,0.6456953642384105,1,0,0,1,0,0,0,1,0,0,0,0
1977-03-10,0.6654593348699375,0.058208955223880594,0.4423791821561338,0.5796610169491525,0.39735099337748336,1,0,0,1,0,0,0,1,0,0,0,0
1977-03-11,0.4705301284162002,0.0,0.34200743494423785,0.5966101694915255,0.5629139072847682,0,0,1,1,0,0,0,1,0,0,0,0
1977-03-12,0.3184063220283174,0.029850746268656716,0.41635687732342,0.4745762711864407,0.3443708609271523,1,0,0,1,0,0,0,1,0,0,0,0
1977-03-13,0.4389199868291077,0.022388059701492536,0.36802973977695164,0.5593220338983051,0.509933774834437,1,0,0,1,0,0,0,1,0,0,0,0
1977-03-14,0.5377016792887718,0.005970149253731343,0.37918215613382894,0.5152542372881356,0.4602649006622516,1,0,0,1,0,0,0,1,0,0,0,0
1977-03-15,0.6516298979255845,0.05671641791044776,0.4535315985130111,0.5186440677966102,0.519867549668874,1,0,0,1,0,0,0,1,0,0,0,0
1977-03-16,0.5051037207770827,0.026865671641791045,0.49442379182156126,0.5288135593220339,0.3774834437086092,1,0,0,1,0,0,0,1,0,0,0,0
1977-03-17,0.6038854132367468,0.0208955223880597,0.4423791821561338,0.5661016949152542,0.519867549668874,1,0,0,1,0,0,0,1,0,0,0,0
1977-03-18,0.5074086269344749,0.05373134328358209,0.4572490706319702,0.5864406779661017,0.509933774834437,1,0,0,1,0,0,0,1,0,0,0,0
1977-03-19,0.36483371748435955,0.04477611940298507,0.37174721189591076,0.5694915254237288,0.4933774834437085,1,0,0,1,0,0,0,1,0,0,0,0
1977-03-20,0.5732630885742509,0.0029850746268656717,0.31970260223048325,0.5559322033898305,0.4933774834437085,1,0,0,1,0,0,0,1,0,0,0,0
1977-03-21,0.5996048732301614,0.008955223880597014,0.2490706319702602,0.5593220338983051,0.48344370860927144,1,0,0,1,0,0,0,1,0,0,0,0
1977-03-22,0.44451761606848866,0.013432835820895522,0.28252788104089216,0.511864406779661,0.509933774834437,1,0,0,1,0,0,0,1,0,0,0,0
1977-03-23,0.39776094830424763,0.0,0.35687732342007433,0.5186440677966102,0.5132450331125827,0,0,1,1,0,0,0,1,0,0,0,0
1977-03-24,0.319723411261113,0.01044776119402985,0.3754646840148699,0.46440677966101696,0.3377483443708609,1,0,0,1,0,0,0,1,0,0,0,0
1977-03-25,0.39776094830424763,0.17761194029850746,0.345724907063197,0.5186440677966102,0.3774834437086092,1,0,0,1,0,0,0,1,0,0,0,0
1977-03-26,0.4129074744813961,0.017910447761194027,0.33457249070631967,0.5661016949152542,0.5761589403973509,1,0,0,1,0,0,0,1,0,0,0,0
1977-03-27,0.6364833717484359,0.0,0.2007434944237918,0.4711864406779661,0.5132450331125827,0,0,1,1,0,0,0,1,0,0,0,0
1977-03-28,0.33355284820546593,0.0,0.2639405204460966,0.42372881355932207,0.21192052980132448,0,0,1,1,0,0,0,1,0,0,0,0
1977-03-29,0.2565031280869279,0.0,0.2862453531598513,0.38305084745762713,0.1125827814569536,1,0,0,1,0,0,0,0,1,0,0,0
1977-03-30,0.4649324991768192,0.03731343283582089,0.42379182156133827,0.4576271186440678,0.47682119205298007,1,0,0,1,0,0,0,1,0,0,0,0
1977-03-31,0.6407639117550215,0.06865671641791044,0.5687732342007434,0.5525423728813559,0.5430463576158939,1,0,0,1,0,0,0,1,0,0,0,0
1977-04-01,0.8435956536055318,0.017910447761194027,0.3531598513011152,0.5932203389830508,0.5165562913907285,1,0,0,1,0,0,0,1,0,0,0,0
1977-04-02,0.40599275600921964,0.03134328358208955,0.3531598513011152,0.5084745762711864,0.3112582781456953,1,0,0,1,0,0,0,1,0,0,0,0
1977-04-03,0.4912742838327297,0.03432835820895522,0.31226765799256506,0.3694915254237288,0.23841059602649003,1,0,0,1,0,0,0,0,1,0,0,0
1977-04-04,0.3088574250905499,0.0,0.36802973977695164,0.4033898305084746,0.2516556291390728,0,0,1,1,0,0,0,1,0,0,0,0
1977-04-05,0.3677971682581495,0.0029850746268656717,0.3903345724907063,0.5491525423728814,0.41059602649006616,1,0,0,1,0,0,0,1,0,0,0,0
1977-04-06,0.5159697069476457,0.0,0.3382899628252788,0.5728813559322035,0.4437086092715231,0,0,1,1,0,0,0,1,0,0,0,0
1977-04-07,0.4336516298979256,0.016417910447761194,0.2750929368029739,0.42711864406779665,0.3278145695364238,1,0,0,1,0,0,0,1,0,0,0,0
1977-04-08,0.2841620019756339,0.04776119402985075,0.241635687732342,0.3389830508474576,0.23841059602649003,1,0,0,1,0,0,0,0,1,0,0,0
1977-04-09,0.20184392492591374,0.017910447761194027,0.3866171003717472,0.4576271186440678,0.36092715231788075,1,0,0,1,0,0,0,1,0,0,0,0
1977-04-10,0.4553836022390517,0.02835820895522388,0.41635687732342,0.5525423728813559,0.5496688741721854,1,0,0,1,0,0,0,1,0,0,0,0
